OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010
14328.2677026201,11968.5888847237,11565.2009581593,11128.6290416314,10666.935450193,10184.4964484683,9692.6695150692,9204.23213661785,8719.38762934164,8241.66063558566,7765.54718519737,7301.12959679778,6850.27460940502,6406.27172311967,5970.13353567681,5539.72526443779,5115.59148243266,4708.29065872397,4329.41019911472,3985.1397784301,3668.55040481006,3369.79734952843,13025.9,13025.9,12539.1,12023.3,11484.9,10931.2,10369.4,9806.35,9247.98,8699.37,8164.46,7646.15,7146.46,6666.68,6207.48,5769.12,5350.7,4952.63,4574.29,4215.04,3873.99,3550.69
14328.2677026201,14521.5464276659,14122.4961382297,13690.4125564384,13234.7138516997,12759.7803854636,12273.6854905158,11777.9713197181,11278.3515795616,10775.3064083725,10270.4026200782,9774.29660375458,9283.1797931134,8795.54866542493,8328.18420177057,7881.80235344188,7448.74029704205,7054.42695017239,6697.33823984241,6370.92201006211,6071.92663368245,5795.25854147939,15970.1,15970.1,15483.4,14967.8,14429.6,13875.3,13312,12746.1,12183.4,11629.1,11087.4,10561.3,10053.4,9565.29,9097.98,8652.05,8226.95,7823.22,7440.52,7078.34,6735.94,6413.19
14328.2677026201,12292.2109515718,11985.0265291264,11649.8036685912,11286.4150249049,10904.1201883533,10512.9435743745,10107.2446846342,9695.53933051352,9296.10618731287,8900.01503562208,8513.66618133047,8131.76188056467,7771.456700136,7425.61060279802,7095.65896500339,6779.62252519652,6484.45163104167,6195.58071499627,5919.47124738883,5646.07097097942,5382.73215070563,16006.9,16006.9,15520.2,15004.6,14466.3,13912.1,13348.8,12782.8,12220.1,11665.8,11123.9,10597.8,10089.9,9601.64,9134.25,8688.26,8263.14,7859.38,7476.65,7114.4,6771.94,6449.22
14328.2677026201,13347.5604987227,13027.0760459334,12650.9582631741,12222.9184308877,11756.2688027906,11260.4052800149,10747.1471456887,10221.5500787393,9692.06133587134,9178.72248600502,8692.68545016969,8204.40098811993,7736.03518023136,7281.38561938675,6853.73893802994,6456.17148484806,6086.80139583042,5756.07716582675,5451.54061776418,5161.2961827079,4880.29119809197,15356.5,15356.5,14869.8,14354.2,13815.9,13261.7,12698.7,12133.2,11571.3,11018,10477.4,9952.62,9446.05,8959.24,8493.18,8048.37,7624.24,7221.3,6839.13,6477.08,6134.49,5811.16
14328.2677026201,13031.2701900426,12709.0297723869,12354.9936546849,11963.7123671052,11548.9104017047,11123.4725269515,10684.6947863946,10237.1855037872,9803.49070712659,9374.26617502524,8954.83640028351,8543.54362653088,8146.85842408627,7761.85759297706,7381.62220353454,7020.68330439115,6678.69719914531,6346.20430219194,6029.62828997222,5727.67225227015,5454.77565125302,15723.1,15723.1,15236.4,14720.8,14182.6,13628.4,13065.1,12499.4,11937,11383.1,10841.8,10316.3,9808.9,9321.28,8854.44,8408.94,7984.22,7580.77,7198.17,6835.94,6493.4,6170.4
14328.2677026201,14625.616927807,14262.2284583691,13837.0688190124,13361.6872199305,12838.1878267347,12271.1235294736,11675.1424712344,11059.2815773021,10458.6540961353,9867.03680245875,9302.46520795498,8755.75787541088,8230.42863331037,7735.06899923702,7270.30545800484,6840.35955529852,6441.11853168314,6059.35833191468,5690.97730275154,5335.91646552939,4997.11442527418,15244,15244,14757.3,14241.6,13703.4,13149.2,12586.2,12020.9,11459.1,10906,10365.6,9841.07,9334.76,8848.21,8382.4,7937.81,7513.91,7111.12,6728.97,6366.92,6024.26,5700.83
14328.2677026201,13535.3014603174,13149.768810333,12767.3849039648,12385.2757829449,12014.0492765848,11642.1266091688,11264.5910336841,10878.3326253261,10478.7009660544,10068.5377050691,9646.33127629988,9213.31704699125,8778.51594841155,8343.3294714618,7915.39567659694,7503.17081361724,7112.52368251229,6744.08551481523,6389.23683187741,6036.83542971321,5693.06032864187,15649,15649,15162.3,14646.7,14108.4,13554.3,12991,12425.3,11863.1,11309.3,10768.1,10242.7,9735.52,9248.05,8781.37,8336,7911.3,7507.88,7125.37,6763.21,6420.63,6097.57
14328.2677026201,14065.629710683,13624.4506666464,13143.7082240234,12624.6191609845,12073.2022680169,11491.6396965081,10888.787594099,10283.0443797251,9691.03339716473,9120.23127905399,8579.92732874134,8071.97496391818,7591.74463353969,7131.01773132289,6692.14129021728,6278.22273810076,5880.81547901281,5499.96411920034,5133.43566442861,4785.98184686311,4456.7334193056,14406.3,14406.3,13919.6,13403.9,12865.6,12311.6,11749,11184.4,10623.8,10072.1,9533.55,9011.08,8506.91,8022.52,7558.78,7116.09,6693.8,6292.27,5911.01,5549.49,5206.91,4882.97
14328.2677026201,12646.6332559609,12264.5726829774,11859.6538735802,11435.8094102086,11012.4974631388,10589.0993944325,10181.3256497215,9774.09838070376,9369.1455325973,8969.27254995615,8579.45175798893,8202.11623564445,7840.64501044582,7482.20311549711,7126.92230406002,6768.61040027358,6411.38219709341,6047.41706383153,5675.52090013737,5296.89147546291,4924.05938093026,15485.5,15485.5,14998.8,14483.2,13944.9,13390.7,12827.6,12262,11700,11146.4,10605.6,10080.6,9573.69,9086.58,8620.24,8175.18,7750.81,7347.6,6965.15,6602.93,6260.22,5937
14328.2677026201,12217.9482814039,11876.1797262894,11499.7991223039,11110.3271200261,10708.0418960745,10303.6648856223,9903.0065686934,9507.84448202119,9120.33298021296,8744.05233843063,8373.95233619726,8000.71055503883,7630.61880810339,7267.17984687189,6904.89402107025,6540.63206985311,6170.73894449931,5799.39593913384,5427.77192059843,5070.5598260077,4722.71340926663,14918.1,14918.1,14431.4,13915.8,13377.5,12823.4,12260.5,11695.5,11134.1,10581.5,10041.8,9518.07,9012.56,8526.8,8061.75,7617.85,7194.43,6791.95,6409.97,6047.94,5705.17,5381.51
14328.2677026201,11626.9289196108,11223.5529588287,10795.9341672227,10343.6613469896,9877.42474580539,9405.39546309993,8929.46480990528,8456.82282332249,7988.73505426686,7536.6329875469,7095.1771077932,6669.08860178256,6252.59074665725,5848.73306817271,5457.02814896999,5076.58470180573,4706.7596255962,4343.83251858512,3982.34286112563,3626.66497115464,3273.04843167728,13280.4,13280.4,12793.7,12277.9,11739.5,11185.8,10623.8,10060.4,9501.57,8952.34,8416.67,7897.5,7396.88,6916.13,6455.96,6016.65,5597.42,5198.58,4819.53,4459.61,4117.95,3794.28
14328.2677026201,13077.1528270694,12691.5962475389,12279.0248668129,11844.4091226408,11392.0684978404,10917.2951549724,10435.2270992662,9952.88175585579,9481.06219414178,9011.72464779807,8544.56107308113,8084.67751812372,7638.9830692942,7204.59209946852,6789.12819592571,6393.99215107418,6012.62240018558,5642.36088993744,5275.22382610645,4911.24081446045,4565.7831388121,14601.3,14601.3,14114.6,13598.9,13060.6,12506.6,11943.9,11379.1,10818.2,10266.2,9727.16,9204.18,8699.49,8214.56,7750.3,7307.13,6884.4,6482.51,6100.99,5739.23,5396.51,5072.66
14328.2677026201,13084.7872987771,12636.6952800365,12181.1968409544,11717.3633957815,11237.4300403551,10747.4042604911,10245.0202646529,9740.95580901,9259.69974996408,8803.45792895037,8366.78573774967,7948.66994478776,7546.65595963632,7162.72205839115,6789.82065439612,6438.24738418995,6107.18305942644,5793.4502012606,5479.58713223574,5170.83475103755,4861.03061715263,15738.6,15738.6,15251.8,14736.3,14198,13643.8,13080.6,12514.8,11952.4,11398.5,10857.2,10331.6,9824.17,9336.52,8869.65,8424.13,7999.43,7596,7213.46,6851.25,6508.73,6185.75
14328.2677026201,14032.6802097654,13580.0621909135,13093.5366079484,12571.0303315992,12028.9363672075,11480.8760757078,10926.0313745328,10371.0888711028,9830.50341932189,9306.75480811096,8797.37027628839,8309.55175181591,7860.2137999481,7434.38907534954,7029.54589213483,6652.23828066565,6290.97720367656,5942.58155334915,5612.01322516322,5293.85468907405,5000.43608187706,15363.7,15363.7,14877,14361.4,13823.1,13269,12705.9,12140.4,11578.5,11025.2,10484.5,9959.78,9453.19,8966.36,8500.28,8055.46,7631.33,7228.33,6846.06,6483.94,6141.27,5817.95
14328.2677026201,13231.4392544885,12883.8757199417,12498.2028830396,12092.8818323399,11662.9872090211,11237.4004969541,10815.9931505018,10410.3050993172,10017.6395899413,9625.25556856536,9238.54479621221,8856.10213849716,8486.23646083481,8126.53763828613,7795.84989578814,7486.99069559822,7201.31315259839,6925.26694955847,6662.703006649,6408.31046336812,6171.98739997494,17177.5,17177.5,16690.8,16175.3,15637.1,15082.7,14518.9,13952.1,13388.2,12832.2,12288.5,11760.3,11250.2,10759.8,10290.5,9842.73,9416.24,9011.54,8628.3,8266.07,7924.24,7602.75
14328.2677026201,12385.3031180107,12030.0621446272,11629.0489609463,11208.9593651103,10769.7962705081,10322.7377229719,9880.71067763519,9441.94798262777,8998.46446390659,8563.00297165426,8128.46316917608,7707.75130430655,7303.30203892537,6920.31616021435,6558.81617990041,6214.29506974591,5880.2639367253,5550.13335391826,5215.21246245868,4873.603138417,4536.6582583277,15306.9,15306.9,14820.2,14304.6,13766.3,13212.2,12649.1,12083.7,11521.8,10968.6,10428.1,9903.44,9396.99,8910.29,8444.34,7999.62,7575.62,7172.68,6790.42,6428.28,6085.56,5762.19
14328.2677026201,13153.1188991456,12727.8071840939,12279.3516015489,11813.3548278898,11332.5882186279,10838.2545662249,10342.6942711743,9840.6278795577,9328.09263146363,8805.24894464975,8280.59965861345,7754.76121362572,7240.63828191293,6757.09488647281,6293.13124606554,5858.553899096,5450.34121252894,5066.15865001433,4709.4497624057,4369.02044191077,4051.76787365389,13677.5,13677.5,13190.8,12675,12136.7,11582.8,11020.6,10456.8,9897.28,9347.14,8810.37,8289.95,7787.98,7305.82,6844.27,6403.63,5983.16,5583.22,5203.25,4842.61,4500.47,4176.51
14328.2677026201,12212.370327763,11720.7199599674,11201.1148025203,10664.9166552708,10122.0974932916,9587.79757988457,9062.21882068414,8545.39666492304,8031.39645120997,7542.18851818176,7068.83764409859,6612.60106431573,6167.68013385486,5737.48855478678,5324.31695872396,4932.29354031981,4563.08292582808,4221.54867522165,3903.03605761775,3599.06937657106,3307.95418890826,13254.7,13254.7,12767.9,12252.1,11713.8,11160,10598.1,10034.7,9475.91,8926.75,8391.15,7872.07,7371.54,6890.87,6430.8,5991.58,5572.49,5173.73,4794.77,4434.95,4093.4,3769.75
14328.2677026201,12192.6126848684,11782.126101297,11338.1790457165,10874.5666725651,10393.0378546778,9902.73141307722,9419.00696788176,8944.85909289288,8490.33402908386,8056.15254017025,7650.75758976024,7270.09455823479,6908.12535596607,6565.02179266742,6247.38344463811,5946.34472257661,5648.24834589921,5363.14448817527,5093.73213886128,4826.61761143336,4556.35922079037,15605.9,15605.9,15119.1,14603.5,14065.3,13511.1,12947.9,12382.3,11820,11266.3,10725.2,10199.9,9692.81,9205.44,8738.85,8293.56,7869.08,7465.79,7083.36,6721.22,6378.68,6055.57
14328.2677026201,12921.1076382586,12516.2830165771,12090.8884297483,11662.4474455393,11226.7545161111,10786.5177583644,10334.4456182268,9883.15058355069,9442.64246018151,9013.22563568254,8587.96505890078,8164.7428489477,7740.03694035624,7311.85153914554,6884.23687338659,6469.32654842338,6069.53361321281,5686.81210283683,5324.90058600059,4972.22858695375,4638.66132543772,14591.1,14591.1,14104.3,13588.7,13050.4,12496.4,11933.7,11368.9,10808,10256,9717,9194.05,8689.38,8204.49,7740.25,7297.1,6874.33,6472.4,6090.87,5729.15,5386.46,5062.61
14328.2677026201,12542.0673606459,12184.2141489632,11799.0091527363,11383.1878747483,10942.0711941021,10482.6146794632,10006.7232341882,9526.44228445265,9042.16788864088,8550.4300378246,8069.63110271896,7607.04537455659,7160.69386243851,6733.86686599404,6323.48544083835,5933.30801592363,5555.51674192978,5186.79962654708,4839.01256346563,4501.0091937956,4180.7537838809,14291.7,14291.7,13805,13289.3,12750.9,12197,11634.4,11070,10509.5,9958.08,9419.77,8897.6,8393.76,7909.7,7446.27,7003.88,6581.8,6180.43,5799.31,5437.86,5095.26,4771.28
14328.2677026201,14680.2315449354,14203.5826875266,13695.6281679339,13173.2361622073,12633.8082615143,12084.9981987259,11540.9526982295,10991.1611773838,10454.8298065072,9950.73063414041,9479.6315076747,9040.97953477652,8622.09391443645,8217.87281627438,7826.19909808264,7444.06809436532,7065.22508029571,6696.71549814198,6340.68833380469,5991.61636060885,5656.49933155997,16042.6,16042.6,15555.9,15040.4,14502.1,13947.9,13384.5,12818.5,12255.8,11701.4,11159.5,10633.3,10125.3,9636.99,9169.54,8723.48,8298.28,7894.49,7511.69,7149.39,6806.91,6484.22
14328.2677026201,13645.932114439,13203.095452143,12717.4173871436,12193.1676377927,11638.121419971,11055.2463794343,10457.1965468631,9847.50747567161,9247.23540931953,8664.05406131552,8104.5547765277,7577.23496269693,7093.77244347976,6639.31410526982,6218.70767349955,5831.46311695142,5480.65569640182,5168.68920407326,4898.96336189825,4675.30450433555,4481.98704430706,14471.5,14471.5,13984.8,13469.1,12930.8,12376.8,11814.2,11249.5,10688.8,10137,9598.29,9075.65,8571.31,8086.74,7622.82,7179.96,6757.54,6355.91,5974.65,5613.14,5270.61,4946.7
14328.2677026201,12953.9272390227,12539.9499505788,12102.3152043527,11658.8801064372,11215.0211080753,10777.8944570671,10343.8492600029,9919.24807090995,9500.46627661047,9087.48228482114,8682.7147209129,8278.35769217511,7881.90579818172,7492.3173783699,7112.61124447014,6742.19842161337,6394.72022138002,6075.3612901586,5767.1702123182,5476.46465188127,5200.09029910259,15555.8,15555.8,15069.1,14553.5,14015.2,13461.1,12897.9,12332.3,11770.1,11216.5,10675.5,10150.3,9643.27,9156.01,8689.52,8244.33,7819.87,7416.59,7034.17,6672,6329.43,6006.28
14328.2677026201,12815.4682086869,12303.7963135961,11752.2852815324,11178.3444574482,10597.4919949128,10024.5488475983,9459.08195379143,8918.02348208004,8400.31512366649,7915.68388601003,7462.09111031963,7039.59828771749,6659.9222262176,6310.8906256505,5990.58930747634,5696.89407824712,5422.02885110116,5163.76546324813,4915.43740068881,4680.86501691974,4462.12617788874,15362.9,15362.9,14876.2,14360.6,13822.3,13268.2,12705.1,12139.6,11577.7,11024.4,10483.7,9958.98,9452.39,8965.57,8499.49,8054.67,7630.61,7227.65,6845.4,6483.33,6140.71,5817.38
14328.2677026201,12524.2601001515,12174.8061960062,11782.5170658512,11355.2109933361,10903.1155028216,10434.0403609096,9961.52984799742,9488.67461775912,9022.22528475053,8550.81506231484,8090.33561951999,7638.18980264203,7193.06706521282,6756.72374374615,6332.45800395574,5923.82599610778,5523.84671184401,5130.9782221237,4747.88242634019,4380.79312682656,4042.68158842,13845.8,13845.8,13359,12843.3,12304.9,11751.1,11188.8,10624.7,10065,9514.47,8977.26,8456.33,7953.82,7471.12,7009.02,6567.87,6146.91,5746.48,5366.09,5005.11,4662.75,4338.75
14328.2677026201,13756.9584040778,13251.5326501413,12721.0948359769,12169.402287002,11634.7899159937,11122.334941538,10624.0455208083,10139.7487251945,9662.88787787794,9192.59057687699,8743.51282253346,8312.56932453738,7905.89340383025,7520.07036739867,7145.00553316548,6781.31767252111,6423.23783390102,6067.90556164926,5721.87481404211,5386.80363972321,5064.45839370664,15590.6,15590.6,15103.9,14588.3,14050,13495.9,12932.7,12367,11804.8,11251.1,10710.1,10184.8,9677.73,9190.4,8723.83,8278.58,7854.06,7450.73,7068.24,6706.03,6363.44,6040.33
14328.2677026201,13601.2178339115,13035.5273897569,12450.6050680594,11867.3925138526,11289.2985130477,10715.8309839742,10141.2102229376,9571.45538676533,9009.33748901955,8458.92401226894,7925.56994703296,7417.35051004305,6935.33923281582,6481.90240871105,6061.07030795626,5662.20510356669,5287.35147740304,4934.74712002991,4591.53527653904,4260.93828764925,3946.32414349676,14105.5,14105.5,13618.7,13103,12564.7,12010.8,11448.3,10884,10323.9,9772.81,9234.95,8713.29,8209.99,7726.47,7263.59,6821.69,6400.14,5999.23,5618.47,5257.24,4914.72,4590.7
14328.2677026201,12435.7404425531,12123.8281852472,11793.2432908366,11441.0985612687,11079.1431478655,10690.5848513385,10277.5557250912,9829.64268103329,9370.54953448265,8898.2849608624,8413.39975710227,7926.58812722668,7448.42378894494,6975.13373868813,6511.12750293406,6064.60537754411,5639.22697611876,5225.09430257639,4822.06049706601,4431.36071016366,4042.73905076312,13855.1,13855.1,13368.4,12852.6,12314.3,11760.4,11198.1,10634.1,10074.3,9523.77,8986.54,8465.58,7963.05,7480.31,7018.19,6577.01,6156.01,5755.57,5375.23,5014.26,4671.91,4347.9
14328.2677026201,12516.8410841153,12053.2937772332,11558.7682151728,11031.4291660363,10482.7887979289,9930.58877376487,9377.21998167549,8840.33114424058,8326.73514092505,7842.63802812649,7386.84096846845,6952.85069253633,6537.34706466914,6130.97524157396,5750.36251850327,5380.68571559911,5029.14917524961,4702.00207748637,4400.5671978187,4117.24622118713,3857.22858543996,13898,13898,13411.3,12895.5,12357.2,11803.3,11241,10676.9,10117,9566.44,9029.1,8508.02,8005.35,7522.48,7060.22,6618.91,6197.85,5797.33,5416.93,5055.95,4713.64,4389.63
14328.2677026201,13765.8197087221,13370.7058476755,12927.1046686683,12447.0135485483,11930.5780148707,11383.468842896,10815.2559139833,10234.138784916,9650.29021754786,9070.72556328805,8505.81006303097,7950.86295905843,7410.34107581894,6895.92622729148,6405.60194433806,5930.2359187894,5488.77512487618,5077.53619811262,4695.38542190133,4343.33192857625,4021.93939630494,13261.7,13261.7,12775,12259.2,11720.8,11167.1,10605.1,10041.8,9482.96,8933.77,8398.16,7879.05,7378.5,6897.81,6437.71,5998.47,5579.3,5180.47,4801.48,4441.64,4100.07,3776.43
14328.2677026201,13125.6485321522,12557.5407239486,11982.5239857742,11400.6203570567,10828.0719361576,10260.0042526395,9721.03474684366,9209.7683897572,8725.21884753353,8275.86958421137,7841.01527524419,7427.16251321753,7038.50789246966,6679.7816506466,6345.5819460054,6041.5972377614,5761.58388089843,5507.61897715081,5283.59644068974,5079.70792754743,4896.43364627387,15793.6,15793.6,15306.8,14791.3,14253,13698.8,13135.5,12569.7,12007.3,11453.3,10911.8,10386.2,9878.63,9390.85,8923.88,8478.25,8053.47,7649.98,7267.42,6905.23,6562.76,6239.83
14328.2677026201,13086.5673759433,12788.6440567762,12424.638140858,12019.8064210718,11583.6762887323,11124.2477258173,10641.3193195366,10138.0396827026,9619.57642235435,9092.84211836729,8567.46096352208,8053.29029879418,7560.53028652572,7089.77527430237,6640.95801785364,6217.35448734731,5812.51302807159,5429.25441267051,5070.67139885918,4713.66482138767,4370.7089531255,14161.7,14161.7,13675,13159.2,12620.9,12067,11504.5,10940.2,10379.9,9828.73,9290.73,8768.91,8265.45,7781.77,7318.71,6876.66,6454.89,6053.86,5673.03,5311.72,4969.22,4645.21
14328.2677026201,12434.0398287112,11948.0157229457,11441.1073720769,10927.6637835008,10405.3734156895,9889.02307627289,9388.86976870116,8899.95342584041,8434.40980413069,7992.23863465424,7577.59310011346,7197.37852028171,6846.83988948989,6522.84782457323,6213.86081581225,5917.97579075472,5620.53655607458,5327.49954294418,5040.98994510673,4761.78786232451,4495.89692861994,15273.7,15273.7,14787,14271.4,13733.1,13179,12616,12050.6,11488.8,10935.6,10395.1,9870.57,9364.19,8877.57,8411.69,7967.05,7543.07,7140.15,6757.92,6395.81,6053.14,5729.75
14328.2677026201,13729.3043189431,13264.0656226247,12773.1487715569,12251.7474980861,11713.6625377489,11153.2620687096,10585.309637826,10019.31656406,9469.86775099574,8931.2079202833,8421.05257867929,7937.12391452055,7474.52595563126,7031.69636481599,6606.33327346089,6203.05398127478,5825.06678122293,5463.17016496563,5122.54219868152,4802.80064630388,4505.40846884719,14610.7,14610.7,14124,13608.3,13070,12516,11953.3,11388.5,10827.5,10275.5,9736.47,9213.47,8708.75,8223.8,7759.51,7316.32,6893.57,6491.66,6110.17,5748.45,5405.78,5081.93
14328.2677026201,13361.4716480235,12921.8239939146,12459.2927432498,11970.4450106644,11461.8379329706,10932.7523947768,10386.022804319,9831.22898627619,9271.53904859131,8716.56458382734,8169.17287565671,7639.64126236362,7129.31306016813,6638.22738165004,6170.85358306277,5734.06903485308,5323.49298069791,4932.99178766086,4562.91093321491,4221.44402136563,3908.61810391419,13495.2,13495.2,13008.5,12492.7,11954.4,11400.6,10838.5,10274.8,9715.64,9165.91,8629.63,8109.77,7608.41,7126.88,6665.94,6225.89,5806,5406.55,5026.96,4666.59,4324.66,4000.8
14328.2677026201,14374.1371914397,13960.0274596689,13520.3254451268,13053.5894201437,12577.9407252064,12091.4275272096,11595.4891091738,11092.1365907574,10581.5794139729,10065.6383302747,9545.57658704689,9026.08121929043,8507.28396771429,7988.34354192494,7472.59971179766,6964.98045199838,6475.23633361296,5990.45501919206,5523.46779796162,5078.81523425778,4666.03937979818,13961.2,13961.2,13474.5,12958.7,12420.4,11866.5,11304.1,10740,10180,9629.29,9091.78,8570.53,8067.66,7584.59,7122.14,6680.64,6259.27,5858.52,5477.84,5116.66,4774.22,4450.21
14328.2677026201,12045.5043142263,11492.1032883007,10930.0511079275,10362.8024083635,9807.88758625627,9280.83303886621,8764.3252925576,8280.57102521417,7818.17843016031,7378.48298553345,6972.32101998468,6596.32533177831,6260.6248684055,5959.93715977846,5683.46142484759,5412.356164026,5152.21106573205,4900.0569367394,4650.91473463404,4403.54997809259,4157.99340288055,15584.9,15584.9,15098.1,14582.5,14044.3,13490.1,12926.9,12361.3,11799.1,11245.4,10704.4,10179.1,9672.03,9184.7,8718.15,8272.9,7848.48,7445.21,7062.78,6700.61,6358.02,6034.89
14328.2677026201,12884.9191179456,12574.4599883118,12214.8321081775,11806.6479941276,11362.0163979495,10875.4304881996,10375.276196444,9871.67181128513,9366.90566389106,8868.36258347845,8380.58815145811,7922.13630427622,7479.18053816367,7049.15604867286,6649.34059042636,6270.67502393441,5917.16967552946,5594.67400650191,5299.78088058104,5032.50107772414,4780.97594170678,14845.7,14845.7,14359,13843.3,13305,12751,12188.1,11623.1,11061.9,10509.4,9969.85,9446.28,8940.95,8455.38,7990.5,7546.76,7123.54,6721.3,6339.52,5977.69,5635.03,5311.32
14328.2677026201,13304.7629964126,12866.3123160955,12382.2285622927,11856.467840405,11313.3992028608,10752.1516310697,10186.1611578054,9627.38487520943,9070.92325900661,8526.71554450388,7993.91618087692,7469.43153652534,6964.50680872747,6478.97298660341,6009.39163892316,5568.94868352689,5148.18208181503,4750.75330208846,4390.08856258197,4069.6596540733,3785.01672489245,13210.2,13210.2,12723.5,12207.7,11669.3,11115.6,10553.6,9990.33,9431.63,8882.57,8347.11,7828.17,7327.8,6847.3,6387.4,5948.34,5529.35,5130.67,4751.81,4392.05,4050.56,3726.98
14328.2677026201,12789.4767619155,12330.3726369731,11832.17034369,11302.8073478469,10742.188320356,10167.8402882836,9595.76360374338,9046.35693010349,8517.43838697066,8015.81246363963,7543.31055808456,7099.2236601223,6684.98592106793,6306.61650857661,5971.13652068418,5677.5389144266,5412.24476101221,5166.01944143394,4920.93032962477,4676.83193806744,4435.49011320183,15571.6,15571.6,15084.9,14569.3,14031,13476.9,12913.7,12348,11785.9,11232.2,10691.2,10166,9658.91,9171.62,8705.09,8259.87,7835.52,7432.34,7049.99,6687.87,6345.3,6022.16
14328.2677026201,13439.3480612624,12969.4102665616,12477.6199913067,11982.9484333874,11478.7187606546,10978.2172842901,10489.1822145625,10005.4711885553,9532.32863463266,9078.38842223618,8632.98594786932,8197.00055032185,7762.87618748383,7332.47808414546,6911.16872854786,6504.8382798441,6116.24702204129,5752.16270532041,5413.38829137057,5087.73664197864,4781.12839154904,14826.8,14826.8,14340.1,13824.4,13286.1,12732.1,12169.3,11604.3,11043.1,10490.6,9951.12,9427.59,8922.31,8436.78,7971.95,7528.25,7104.99,6702.65,6320.89,5959.05,5616.39,5292.68
14328.2677026201,12741.5569014978,12310.4150460165,11845.5570227438,11352.1122137368,10833.1123983932,10301.3097552621,9770.54460187906,9248.18747157157,8744.98552406509,8258.08046574244,7786.15878896683,7317.03563691186,6861.65277063306,6424.23422635534,6011.04692004267,5614.23448454222,5241.45728454699,4892.81128767696,4571.97199552613,4272.1231938053,3990.19690573113,13779.9,13779.9,13293.2,12777.5,12239.1,11685.3,11123,10559,9999.36,9449.01,8911.97,8391.24,7888.93,7406.44,6944.56,6503.6,6082.86,5682.63,5302.46,4941.67,4599.45,4275.46
14328.2677026201,14414.4768241338,13857.9258598453,13294.4121535725,12730.5464770212,12176.4170809165,11631.9105783837,11107.9513996587,10587.771484883,10083.0665805797,9592.37602937556,9107.92529181713,8639.66493529964,8179.59917489523,7739.14690274403,7308.78040195892,6901.17032824225,6530.5519411877,6189.94147029463,5879.49517701126,5590.80065670283,5323.79527113467,15540.1,15540.1,15053.4,14537.8,13999.5,13445.4,12882.2,12316.6,11754.5,11200.8,10659.9,10134.7,9627.74,9140.52,8674.06,8228.9,7804.45,7401.19,7018.78,6656.66,6314.12,5990.96
14328.2677026201,13529.2805766517,13085.2286984489,12620.9284784095,12144.5644587252,11664.3880363269,11187.295565871,10711.5442622569,10239.7152084219,9780.81075252587,9335.97680525937,8898.20208732483,8473.24894719923,8059.6605421888,7660.47172024502,7268.14522571465,6883.38432593045,6507.07160174476,6140.49965814123,5792.08914811485,5462.92768359403,5154.86397329411,15208,15208,14721.3,14205.7,13667.4,13113.3,12550.3,11984.9,11423.2,10870.1,10329.8,9805.41,9299.19,8812.73,8346.99,7902.48,7478.54,7075.67,6693.44,6331.35,5988.68,5665.24
14328.2677026201,13524.6620998814,13113.7949834746,12674.7360646016,12208.5751959711,11717.5010463858,11206.1134939871,10688.4854298497,10161.4874755373,9630.71885351402,9107.0349273395,8596.67125650141,8101.99080320684,7632.76255354501,7198.34405630115,6790.07310520004,6401.56989971346,6039.09278022552,5691.14778286346,5355.54128567284,5037.33117523345,4735.74757227695,14873.4,14873.4,14386.7,13871,13332.7,12778.7,12215.8,11650.8,11089.5,10537,9997.41,9473.77,8968.36,8482.72,8017.77,7573.97,7150.72,6748.41,6366.6,6004.7,5662.02,5338.33
14328.2677026201,13793.865513555,13322.6957625897,12804.2282004395,12247.7913921052,11663.6757748915,11068.1335834221,10463.114402813,9862.31540764682,9267.02000009995,8672.17088511585,8099.65847283781,7543.15590542491,7012.96343980943,6514.77220646884,6040.16640540593,5607.2644540247,5214.02062728238,4864.58452333559,4567.57744815619,4306.1059799854,4074.88724431,13752.5,13752.5,13265.7,12750,12211.7,11657.8,11095.5,10531.6,9971.99,9421.7,8884.73,8364.08,7861.86,7379.46,6917.66,6476.79,6056.15,5656.07,5276,4915.34,4573.22,4249.23
