OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010
67951.64283738,58461.0491856705,58803.4635565644,59070.7766304485,59156.3650596322,59033.9446140876,58704.3123145462,58191.6851261052,57571.4271161383,56905.3190972544,56448.0892401471,56271.0621651175,56175.3008855284,55934.4456360563,55449.4758991357,54819.2658708037,54026.8241109412,53171.0641612523,52302.24309619,51380.8268140476,50503.5842231929,49661.6448269852,84861.3,84861.3,84470.8,83544.8,82530.8,81436.3,80272.7,79053.3,77792.2,76502.3,75194.7,73879.1,72563.1,71253.6,69956.3,68676.3,67418.6,66187.6,64987.3,63821.3,62692.8,61604.7
67951.64283738,59849.4376555285,59840.7107888048,59691.5009658819,59266.6865320407,58734.7360139137,58161.8014542734,57685.6612406245,57101.7645565701,56334.6132923175,55463.887731755,54646.0829089291,53848.5975542756,53048.9005995154,52228.8669018817,51351.3495840432,50351.3397811784,49284.1634520202,48135.9030603472,47034.3441234913,46011.2704966908,45026.9474257573,75993.2,75993.2,75602.8,74676.8,73662.8,72568.6,71405.5,70187.1,68927.1,67638.3,66331.8,65016.7,63700.9,62390.8,61092,59809.7,58548.6,57312.9,56106.8,54933.7,53796.9,52699.2
67951.64283738,54183.3720276068,53950.7899002611,53548.1760156328,52887.8916752706,52104.3852315442,51202.4551919471,50242.2630962136,49250.9442301593,48307.3728709994,47417.4243105538,46551.2250631231,45676.4308207046,44754.946083268,43818.8288190843,42835.6942711037,41811.9223056166,40740.6673255013,39639.883998819,38636.4134784361,37781.5397129498,37050.3168371092,72748.7,72748.7,72358.3,71432.2,70418.3,69324.2,68161.4,66943.4,65683.8,64395.5,63089.4,61774.7,60459,59148.6,57849.3,56565.9,55303.3,54065.7,52857.1,51680.9,50540.5,49438.6
67951.64283738,57994.4218497571,57832.6043547662,57528.8535827746,57061.1365638686,56388.0670573704,55564.0518448623,54638.1454481535,53759.7207197225,52958.5105131711,52136.9055124622,51226.5133465493,50229.8576107674,49125.2285110264,47990.6037672342,46816.9430400888,45660.5597990572,44517.25510528,43470.4926161355,42576.8226460822,41864.180778282,41253.4993041731,78841.4,78841.4,78450.9,77524.9,76510.9,75416.7,74253.4,73034.6,71774.2,70485,69178.1,67862.9,66547,65237.1,63938.8,62657.3,61397.4,60163.4,58959.3,57788.7,56654.8,55560.5
67951.64283738,66172.8902826812,64728.5689293854,63320.5465216966,61920.4888642534,60562.7977502745,59070.8040626645,57502.6232678278,55878.7855228181,54295.2874746464,52801.7376379501,51445.3866807915,50183.1516012118,48901.907052508,47580.1353117293,46260.5227767554,44997.0281119005,43827.2305437271,42831.6026364712,41975.1204668675,41221.9942711321,40603.8578798185,84396.5,84396.5,84006.1,83080.1,82066,80971.6,79807.9,78588.6,77327.6,76037.7,74730.2,73414.6,72098.6,70789.1,69491.7,68211.6,66953.8,65722.6,64522,63355.7,62226.9,61138.4
67951.64283738,66752.8685626228,66546.6201100105,66209.7893957427,65696.6007153925,64859.3771966867,63870.1991451214,62867.0298106476,61914.0167403012,61082.2215678524,60241.471654337,59386.2704501918,58523.2137922779,57798.346168448,57211.5366016286,56633.5177757308,55856.0593378784,54943.7849803934,53923.0199135505,52838.7502812067,51660.0359374262,50414.9572389173,82442.6,82442.6,82052.2,81126.2,80112.2,79017.8,77854.3,76635.1,75374.3,74084.7,72777.4,71461.9,70146,68836.3,67538.6,66258,64999.5,63767.3,62565.5,61397.7,60267.2,59176.7
67951.64283738,56225.0304775343,56469.8019259194,56687.0542904546,56912.4175161564,57049.2299494423,57022.2623549104,56781.6672298588,56311.0996902444,55644.6752674231,54913.1201270317,54193.8328071268,53587.1278188528,53040.82809117,52408.2540054698,51678.393008933,50785.0467886153,49780.2444565701,48743.9818810997,47709.7954457129,46673.6363790769,45627.6537938881,78399.6,78399.6,78009.2,77083.1,76069.2,74974.9,73811.6,72592.9,71332.6,70043.5,68736.6,67421.4,66105.6,64795.6,63497.3,62215.6,60955.5,59721.2,58516.8,57345.8,56211.5,55116.7
67951.64283738,66589.0242220516,65751.8504972306,64839.9780507198,63782.7231810357,62625.0277861607,61382.6132084117,60079.3331628868,58735.9514594142,57325.8355374538,55955.2301750461,54586.6703128068,53267.2117710028,51957.8276302276,50638.0272339605,49304.2475192185,47979.5624808918,46634.4099950523,45349.6881952107,44123.9676975364,42984.1227189789,41901.4133498795,73671.6,73671.6,73281.2,72355.1,71341.2,70247.1,69084.2,67866,66606.4,65317.9,64011.7,62696.9,61381.1,60070.8,58771.6,57488.6,56226.4,54989.4,53781.5,52606.2,51466.9,50366.2
67951.64283738,59670.1677914635,59461.6824404715,59143.4614203949,58779.6096121315,58388.0294259109,57815.4743501775,57116.1411239554,56259.9191212245,55219.3869224256,54081.5347799325,52865.4888027078,51621.0362454481,50437.4892670692,49313.270934896,48255.461193085,47320.4991595541,46510.8697301259,45841.6547528606,45203.3728362874,44598.6941610198,43962.3785656066,86919.6,86919.6,86529.2,85603.2,84589.2,83494.6,82330.8,81111.3,79850,78559.8,77252.1,75936.3,74620.4,73311,72013.9,70734.5,69477.5,68247.5,67048.3,65883.7,64756.9,63670.8
67951.64283738,67050.923952163,65631.7718871918,64284.3271874614,62973.3265027002,61665.5191302097,60350.263237596,59062.2491581277,57793.0098278628,56576.3113402127,55322.1187785342,54043.9286872466,52705.7324491375,51369.2994813153,50072.0308059523,48788.0285236036,47469.9150949848,46223.334828464,45095.7250340468,44127.2866685337,43257.0820441213,42503.1793870643,80783,80783,80392.5,79466.5,78452.5,77358.2,76194.8,74975.8,73715.2,72425.7,71118.6,69803.2,68487.3,67177.6,65879.6,64598.6,63339.5,62106.5,60903.6,59734.6,58602.5,57510.4
67951.64283738,64419.8328914339,63675.4981843976,62776.5536376387,61807.1109322789,60989.2469736847,60149.2532486202,59361.028435344,58524.7285475732,57772.219844486,57107.4330228203,56520.0372182848,55996.1691395826,55544.8846520407,55067.1000677499,54487.29703617,53821.4407871064,53155.9037977373,52494.3312930083,51966.4865603416,51528.0081799518,51029.3339178868,92455.1,92455.1,92064.6,91138.6,90124.6,89029.9,87865.8,86645.8,85384,84093.2,82785,81469,80153,78843.9,77547.6,76269.4,75014.1,73786.3,72590,71428.9,70306.1,69224.7
67951.64283738,63649.9752960957,63298.6339154876,62788.7855800903,62238.1195371403,61728.1019052463,61329.7725701968,60899.1760956253,60325.7899132569,59580.7252886633,58716.405245586,57737.6168357614,56754.6444597258,55888.5520448352,55171.1353089144,54596.5314507784,53990.3407110534,53306.28092763,52489.3192735699,51605.8856644057,50694.5544051134,49687.7233471604,85457.7,85457.7,85067.2,84141.2,83127.2,82032.7,80869,79649.6,78388.4,77098.4,75790.8,74475.1,73159.2,71849.7,70552.5,69272.7,68015.2,66784.5,65584.5,64418.9,63290.9,62203.4
67951.64283738,63608.9323047322,62975.9742628933,62304.2418581866,61440.5195117212,60453.2343513086,59403.7766648122,58226.821318521,56975.2954795229,55726.950333231,54439.5866721378,53147.6260718942,51777.2041736241,50454.945533854,49128.8514721036,47795.0381288571,46509.6919061236,45331.3072735064,44254.4388171219,43240.6410560482,42258.6269347204,41355.7586147843,75406.9,75406.9,75016.4,74090.4,73076.4,71982.3,70819.2,69600.9,68340.9,67052.2,65745.8,64430.8,63115,61804.9,60506,59223.5,57962.1,56726.1,55519.6,54346,53208.5,52110.1
67951.64283738,57254.1542582797,56614.9309486584,55835.6103272641,54970.8687473337,54059.2621644836,53142.4656904839,52181.6838634565,51168.8192649856,50144.7341000805,49235.2109486178,48384.6763461323,47729.7787135593,47223.8035547255,46786.3524437465,46354.4524817814,45840.9952557133,45228.7442690876,44510.8229193024,43811.8778307252,43176.8453492131,42570.8086113389,82190.1,82190.1,81799.7,80873.6,79859.6,78765.2,77601.7,76382.6,75121.8,73832.2,72525,71209.5,69893.6,68583.9,67286.1,66005.5,64746.9,63514.6,62312.6,61144.7,60013.9,58923.2
67951.64283738,61712.4466231033,61021.0103684147,60406.2992458122,59797.0555570742,59073.140883324,58274.4530624398,57499.1991050236,56765.052647365,55992.8141743465,55179.929821216,54280.2148030003,53327.9883598991,52312.6741837627,51292.0279487653,50420.6730672953,49709.1202913545,49095.6859472565,48431.1535955979,47654.4835104769,46809.8379099966,45887.6459079941,81400.4,81400.4,81010,80084,79070,77975.6,76812.1,75593.1,74332.4,73042.9,71735.7,70420.3,69104.4,67794.6,66496.8,65216,63957,62724.3,61521.9,60353.3,59221.8,58130.3
67951.64283738,64232.8629233873,63539.3404349639,62734.9233294373,61858.8539173044,60961.8568749886,60005.7398238265,58980.4093855,57871.4867364475,56672.3616232193,55443.9276847571,54122.0715126249,52797.8128182211,51491.5949963205,50157.3798363613,48809.1510456903,47447.4522321572,46090.5903434133,44767.1459203174,43602.7364447492,42610.8182842604,41757.7740325013,76857,76857,76466.6,75540.5,74526.6,73432.4,72269.2,71050.7,69790.5,68501.6,67195,65879.9,64564.1,63254,61955.4,60673.3,59412.6,58177.5,56971.9,55799.6,54663.7,53567.1
67951.64283738,58254.6486755833,57861.9603216002,57324.6677698437,56681.6971822689,55956.9683764249,55218.4695541395,54439.4380137004,53622.1350850408,52734.7766261111,51825.9423022439,50978.0230787231,50150.7556581323,49424.7178730046,48773.923985322,48241.0580639649,47720.8875319865,47188.5153398633,46589.9940716859,45953.3768345123,45283.5590852279,44569.3376569622,85216.2,85216.2,84825.8,83899.8,82885.8,81791.3,80627.6,79408.2,78147,76857.1,75549.5,74233.8,72917.9,71608.4,70311.1,69031.3,67773.7,66542.9,65342.7,64177,63048.8,61961.1
67951.64283738,58145.8051625006,57743.2454888866,57168.4727291547,56468.1629265103,55660.1779804097,54735.9111953752,53734.132840362,52674.3790119302,51535.1443292612,50420.141972068,49327.1146601463,48236.1883622431,47210.5647310077,46268.4813633112,45370.9663054352,44595.5411924205,43922.6737530591,43239.1207759227,42522.7663770126,41742.5281572786,40932.1961763783,80505.4,80505.4,80115,79188.9,78174.9,77080.6,75917.2,74698.3,73437.7,72148.3,70841.2,69525.8,68209.9,66900.1,65602.1,64321.1,63061.8,61828.7,60625.7,59456.4,58324.1,57231.6
67951.64283738,59642.3766069695,58916.3841951735,58259.1981948416,57689.7944092972,57047.8587867909,56297.4613510381,55406.6838603003,54398.0067037531,53304.4160854206,52176.1350029379,51100.2455296995,50066.8264471122,49020.8981115456,47983.8115181795,47062.3781633862,46322.4513567422,45673.9558295798,45048.2475761241,44291.8884733747,43418.3315641126,42436.7353903695,78935.2,78935.2,78544.8,77618.8,76604.8,75510.5,74347.2,73128.4,71868,70578.8,69271.9,67956.7,66640.8,65330.9,64032.7,62751.2,61491.3,60257.3,59053.2,57882.7,56748.9,55654.7
67951.64283738,73561.6206397737,72015.1658793672,70517.4262800256,69177.1394452215,68019.2098767233,66965.8116064462,65794.6457066787,64482.8520537053,63084.5470726819,61615.5118101972,60132.0051324598,58598.6628326495,56963.8647405352,55363.8063734677,53851.6287091244,52358.1950340868,50932.9157512957,49524.4969686025,48096.7784417813,46737.2917578883,45492.2726264796,76258.4,76258.4,75867.9,74941.9,73927.9,72833.7,71670.6,70452.2,69192.1,67903.3,66596.7,65281.7,63965.9,62655.8,61357,60074.8,58813.8,57578.3,56372.4,55199.5,54063,52965.6
67951.64283738,54019.9910655327,54205.8038103319,54228.3685658253,54147.4263672626,53937.7353044623,53590.6183518933,53125.6533196663,52494.0211222279,51674.6759997998,50650.0079708033,49513.502117335,48360.2713045622,47185.2350719856,46029.5026738662,44884.4969422695,43780.54782953,42674.9727484955,41529.5426889402,40464.8000027517,39476.0237366545,38562.9017463649,71241.3,71241.3,70850.9,69924.8,68910.9,67816.9,66654.2,65436.3,64177,62889,61583.1,60268.5,58952.8,57642.4,56342.7,55058.9,53795.6,52557,51347.1,50169.4,49027.1,47923.1
67951.64283738,59210.1715243869,59462.7785459889,59481.0181337266,59347.5275035225,59156.9584179537,58906.3696130612,58563.112256636,58051.2130529144,57379.2209578043,56573.0789781994,55709.6852500053,54929.332150459,54176.2814385721,53451.1595876118,52662.7384070417,51807.1684871949,50956.3543989303,50181.2655531623,49503.1774151858,48875.0612896682,48177.2127470077,85808.9,85808.9,85418.5,84492.5,83478.4,82383.9,81220.2,80000.8,78739.6,77449.5,76141.9,74826.2,73510.2,72200.8,70903.6,69623.9,68366.5,67135.9,65936.2,64770.8,63643.1,62555.9
67951.64283738,63059.0802859439,62392.0944018203,61611.9463539988,60695.9723153029,59758.9112731943,58850.4843893602,58004.2110817151,57168.2440758026,56246.5605637447,55265.9292917559,54209.8785349337,53030.062471664,51831.2386700591,50742.3583720366,49689.361254546,48689.4705617548,47813.6096693224,47101.1599925335,46476.6899287392,45883.059288863,45238.9008802723,87610.6,87610.6,87220.1,86294.2,85280.1,84185.6,83021.7,81802.1,80540.7,79250.5,77942.7,76626.9,75310.9,74001.6,72704.6,71425.3,70168.6,68938.8,67740,66575.9,65449.6,64364.1
67951.64283738,64891.3368636517,64027.9022414277,63119.3103274223,62127.8595457582,61174.59219579,60307.2284968079,59592.657543032,59014.4790703577,58396.6391179988,57712.9105682335,56964.4213812213,56167.46773362,55314.8543598848,54428.5483011057,53512.3556710976,52570.5712233751,51691.7114614301,50895.0922235754,50199.2713066359,49623.5364944079,49130.1124964468,90822.9,90822.9,90432.5,89506.5,88492.5,87397.8,86233.8,85014,83752.3,82461.7,81153.6,79837.6,78521.7,77212.5,75916,74637.4,73381.7,72153.2,70956.1,69794,68670.1,67587.3
67951.64283738,64324.4427793707,63756.4914077903,63018.1696181125,62178.580097549,61210.7793754554,60079.2800678309,58828.8815913021,57513.665252554,56231.0544543844,55027.3964407462,53873.1581624848,52717.8941542183,51536.9779158223,50338.3091042743,49131.3652342945,47929.5232942567,46670.6549173475,45267.7744018274,43896.9375101752,42484.9635381565,41050.0372583418,69234.2,69234.2,68843.8,67917.8,66903.9,65809.9,64647.4,63429.8,62170.9,60883.2,59577.6,58263.3,56947.6,55637,54337,53052.4,51788.1,50548.1,49336.4,48156.6,47011.7,45904.7
67951.64283738,70839.0686654853,68690.1765464997,66654.5915767509,64679.2945845827,62764.5255689303,61002.0907406864,59363.8324713051,57895.9762631578,56485.6173486811,55098.2366156546,53772.290691013,52520.2211432043,51321.8130377894,50164.1847894201,49012.2523161957,47907.2599264786,46830.2307390781,45733.9873643614,44573.8738305855,43387.4178762162,42215.802409453,72789.4,72789.4,72399,71473,70459,69364.9,68202.1,66984.1,65724.5,64436.2,63130.1,61815.4,60499.6,59189.3,57890,56606.6,55344,54106.4,52897.8,51721.7,50581.3,49479.4
67951.64283738,61232.3059747554,60198.4317249302,59072.7731058885,57859.6399028627,56627.0723912036,55331.1924947338,54108.1523764465,52883.7643535379,51584.3514844958,50323.1496724211,49111.2596038863,47927.0287752107,46845.1803598643,45807.5024728389,44793.0338428983,43802.151398157,42848.3815645747,41892.6795671608,40991.8939351736,40204.6656702388,39601.6335063963,79460.1,79460.1,79069.6,78143.6,77129.6,76035.3,74872,73653.2,72392.7,71103.4,69796.5,68481.2,67165.3,65855.4,64557.3,63275.9,62016.3,60782.6,59578.9,58408.8,57275.5,56181.9
67951.64283738,62986.6440317204,62094.3866015888,61051.5554437758,59947.5936286561,58825.9703318682,57724.6061477835,56615.0882357354,55478.0834562423,54370.1739835035,53299.2191156719,52196.2765763412,51190.8319664174,50308.7048153969,49608.3826436268,48983.6363221552,48229.8855159181,47361.7435010944,46409.1715007916,45454.3380815786,44463.290646011,43503.5720801678,80135.1,80135.1,79744.7,78818.6,77804.7,76710.3,75546.9,74328,73067.5,71778.1,70471.1,69155.8,67839.9,66530.1,65232,63950.8,62691.4,61458.1,60254.8,59085.2,57952.6,56859.7
67951.64283738,60511.861496423,60062.818622533,59573.8588447422,59075.2636351142,58572.7652241906,58072.6936078962,57589.9923198616,57095.4049075705,56442.1837204747,55586.5935218495,54669.9931337832,53713.042002935,52744.7181996025,51844.4426630406,51000.5653944242,50176.9632973647,49388.5498802415,48585.7367117365,47784.8935591375,46915.6264025067,46142.9587617033,81601.2,81601.2,81210.8,80284.8,79270.8,78176.4,77012.9,75793.9,74533.2,73243.6,71936.4,70621,69305.1,67995.3,66697.5,65416.7,64157.9,62925.3,61723,60554.6,59423.3,58332
67951.64283738,62837.6387826029,62326.4385013279,61745.7018281139,61119.0757662551,60433.5998385927,59738.6238086953,58922.9046934095,58001.7901577927,56994.8009591788,56035.5710887455,55084.4661451373,54272.1777180775,53426.7565285868,52579.8942289916,51790.1141824566,51110.0519061265,50502.6545405655,49888.6020226349,49197.802929535,48461.6932527636,47737.8483973233,90170.6,90170.6,89780.1,88854.1,87840.1,86745.5,85581.5,84361.7,83100,81809.5,80501.5,79185.6,77869.6,76560.4,75263.8,73985.1,72729.1,71500.4,70303,69140.5,68016.1,66932.8
67951.64283738,69014.4035679647,68319.1208100625,67539.9256294593,66675.5717807736,65813.365734072,64878.734716681,63853.7922759097,62673.7627853213,61360.4093156861,59992.6342629626,58690.9796044236,57457.8657483081,56140.9699501021,54765.3850772682,53212.5218197375,51648.111584472,50071.6023657274,48591.6430359351,47247.7721472227,46000.8798429717,44751.6674095346,75199.3,75199.3,74808.9,73882.9,72868.9,71774.8,70611.8,69393.4,68133.5,66844.8,65538.4,64223.5,62907.7,61597.5,60298.6,59016,57754.5,56518.4,55311.7,54137.9,53000.2,51901.5
67951.64283738,58761.9798776954,58997.8149272588,58910.7743709336,58611.4844837345,58232.3719067744,57766.2603868721,57196.7671504488,56557.4116750355,55929.8966010866,55252.9873147698,54538.1097220458,53785.1780036935,52947.205249861,52081.0720053213,51141.7304148801,50093.2627114366,48988.34948292,47916.4501165563,46794.9727819937,45637.2687176176,44506.019549552,74555.3,74555.3,74164.9,73238.8,72224.9,71130.7,69967.8,68749.5,67489.7,66201.1,64894.8,63579.9,62264.1,60953.9,59654.9,58372.1,57110.3,55873.8,54666.6,53492.2,52353.8,51254.3
67951.64283738,61091.1165024197,60513.2412100221,59859.0079365328,59231.6933553216,58635.865028587,58072.2351616251,57498.7175181243,56734.5174390218,55841.2739596436,54809.8464713005,53702.2884763215,52613.4881898994,51542.9020169295,50567.8513730537,49665.0966626408,48845.3624783632,48039.8650778135,47245.5812946631,46482.2691946097,45641.3282514642,44755.5077848649,82722.2,82722.2,82331.8,81405.8,80391.8,79297.4,78133.8,76914.7,75653.8,74364.1,73056.8,71741.3,70425.4,69115.7,67818,66537.6,65279.1,64047.1,62845.5,61677.9,60547.6,59457.5
67951.64283738,63949.255645744,64243.0139281793,64515.6420521352,64795.5476607674,64945.2932800094,64940.8288151252,64754.9349458337,64386.9126948831,63858.1611928433,63322.9953395524,62770.6340867341,62178.4659076322,61489.2653964826,60742.7090399214,59899.7737295976,58972.3613253688,57980.0788643419,57014.013263617,55992.8545298639,54918.9938570079,53711.5001382481,81721.1,81721.1,81330.6,80404.6,79390.6,78296.2,77132.8,75913.7,74653,73363.4,72056.2,70740.7,69424.8,68115.1,66817.3,65536.6,64277.7,63045.2,61843,60674.6,59543.4,58452.2
67951.64283738,56355.6146265506,57137.9442306708,57866.4352566052,58438.3222769732,58791.5427370707,58898.2272169171,58816.0739860134,58612.5572975321,58341.1355451765,57983.8487654041,57487.9547730721,56831.8561654429,56022.7179060815,55108.1571464361,54108.8027475127,53035.8056614617,51890.8660456177,50666.8685221302,49392.630692227,48137.586536955,46936.0272549836,73660.8,73660.8,73270.3,72344.3,71330.3,70236.2,69073.3,67855.2,66595.5,65307.1,64000.8,62686,61370.3,60060,58760.8,57477.7,56215.5,54978.5,53770.6,52595.3,51455.9,50355.2
67951.64283738,69710.9395121965,69086.2421718467,68327.0793561288,67423.4809109069,66316.7472081676,65139.4500700721,63940.6856368574,62757.1781827868,61674.6474618726,60647.406763566,59555.0798465484,58284.2060293876,56860.2157430935,55323.7002786912,53740.3224044022,52112.0809126411,50477.6827140083,48808.9550389224,47198.7460528786,45648.9967892048,44140.8340406692,70086.5,70086.5,69696.1,68770.1,67756.2,66662.2,65499.6,64281.9,63022.8,61734.9,60429.3,59114.8,57799.1,56488.6,55188.7,53904.5,52640.5,51401.2,50190.2,49011.3,47867.6,46761.9
67951.64283738,64181.5582950187,63562.9154345845,62872.7424106904,62098.2399164697,61314.608064867,60487.3212352248,59673.1621818435,58888.2224424714,58145.6321442157,57389.3834751647,56490.0412656192,55558.634221033,54580.7804317307,53649.9363451942,52826.6204986952,52153.7823239865,51612.1470337736,51005.9334522097,50200.5198811722,49268.5054387239,48286.8886388156,84119.4,84119.4,83729,82803,81789,80694.5,79530.9,78311.6,77050.6,75760.8,74453.3,73137.7,71821.8,70512.2,69214.7,67934.6,66676.7,65445.3,64244.6,63078,61948.9,60860.1
